filename, TwoWheelers, ambulance, auto-rikshaw, bus, car, firetruck, police vehicle
24_jpg.rf.3aaf904d9d92927cbc3d529e3f6b61ce.jpg, 0, 0, 0, 0, 0, 1, 0
8D3510D47C4A4B9495A25FCC8ED075D2_jpeg.rf.3a8e210d95b77a51daec7cf6877764fe.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-454-_jpg.rf.3ab2e1891fa4f53e4601491e62dc3369.jpg, 0, 0, 0, 0, 0, 0, 0
116_jpg.rf.3a9baf35cc8105398b93660ad188f863.jpg, 0, 0, 0, 0, 0, 1, 0
7_jpg.rf.3aaf4878535a1283e22eba9790d223ce.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-253-_jpg.rf.3a9a50707f296090cc688476bc19678d.jpg, 0, 1, 0, 0, 0, 0, 0
images-3-_jpeg.rf.3ac6281b66bca098aa885190f9f2bcbc.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-2-_png_jpg.rf.3a9bee8352d035e20eb50a1bb904ea9b.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-452-_jpg.rf.3a97055e86296cbafbdd515f300479e3.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-104-_jpg.rf.3b0711072ee5c70991f66c53a6c2eea4.jpg, 0, 0, 0, 0, 0, 0, 0
05766_hr-width-1600_jpg.rf.3b07da8ad2c0bde1825bb0b338f0e565.jpg, 0, 1, 0, 0, 0, 0, 0
29_jpg.rf.a87feb43d11a44d7d19f44dfad9597e9.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-228-_jpg.rf.a885e0075235eba1a82286ee58b82dd7.jpg, 0, 1, 0, 0, 0, 0, 0
14_jpg.rf.a88dc444829ff5f50f4b07d0b5ddac32.jpg, 0, 0, 0, 0, 0, 1, 0
138_jpg.rf.a8a03c87c8ba665187c3320ee5888102.jpg, 0, 0, 0, 0, 0, 1, 0
30_jpg.rf.a8c2bbbf99c22e04a9edb8fdfede41b2.jpg, 0, 0, 0, 0, 0, 0, 1
Indian_Ambulance_jpg.rf.a8e51014d7b5fb2ec8522ec3c38bb6cf.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-138-_jpg.rf.a8ecb8265109b447b903be45c296f7c2.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-6-_png_jpg.rf.a90d6f4da6fabb9c3e474f6c636cc782.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-258-_jpg.rf.a90da2ddfb6ad0d9a98f509ea731ad15.jpg, 0, 0, 0, 0, 0, 0, 0
3_jpg.rf.a90f03e632dcdbbdcd5c9aa6676a560f.jpg, 0, 0, 0, 0, 0, 0, 1
159_jpg.rf.a91f9920ed3f96677402ec3b6e6bfc09.jpg, 0, 0, 0, 0, 0, 1, 0
Screenshot-from-2024-04-22-14-29-28_png_jpg.rf.a930ba6c56ecc46999e1170c5ae78462.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-276-_jpg.rf.a939b4a66d1d215e1d8546ce04061569.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-31-_jpeg_jpg.rf.a947d83ff308139f9a9ba2601cf3b81b.jpg, 0, 0, 0, 0, 0, 0, 0
images-1-_jpeg.rf.a94490f0a46fe90863ba40592689708c.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-185-_jpg.rf.a922f30ae51562702fe960958d89b1ff.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-35-_jpeg_jpg.rf.a928289fd9fb3cda866bd2080bc9cab0.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-463-_jpg.rf.a9290266a09a4b0c0d8e649d84326150.jpg, 0, 0, 0, 0, 0, 0, 0
detection2_mp4-10_jpg.rf.a96619cec3644a0f4c7449b4926af185.jpg, 0, 0, 1, 0, 1, 0, 0
ambulance-440-_jpg.rf.a948dcc707c6ac33eeee7dc569d16b75.jpg, 0, 0, 0, 0, 0, 0, 0
eqc-exterior-right-front-three-quarter-1024x579_jpeg.rf.a96ef5ec96ae1d48eba0091814ae48d9.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-105-_jpg.rf.a913c6ed9e177b50416d0d4d34d30bfa.jpg, 0, 0, 0, 0, 0, 0, 0
165_jpg.rf.a97ddb1b821011338c821e280d8e6eff.jpg, 0, 0, 0, 0, 0, 0, 1
ElectricVehicle_Kerala_Anert_06112020_1200_jpeg.rf.a9778cd86ed79e80231bba84d16a3602.jpg, 0, 0, 0, 0, 1, 0, 0
gettyimages-989918560-612x612_jpg.rf.a9729330a919e0dd8dbdd76427f36283.jpg, 0, 0, 0, 0, 0, 0, 0
13_jpg.rf.a9ac400e421310d61ee84b5ab8b49d33.jpg, 0, 0, 0, 0, 0, 1, 0
Screenshot-from-2024-04-22-14-29-28_png_jpg.rf.a9cd3d942a113f365da8bfb16c90b9bb.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-268-_jpg.rf.a98b6f88c8b28550e6e896e687843d6e.jpg, 0, 1, 0, 0, 0, 0, 0
6_jpg.rf.a99a2828cf2513e42b9f96c2903544bc.jpg, 0, 0, 0, 0, 0, 1, 0
16_jpg.rf.a9d96d1c803be52c89927bb6c80594c4.jpg, 0, 1, 0, 0, 0, 0, 0
29_jpg.rf.a9be69ed7ead2abc7a62722be23f18a9.jpg, 0, 0, 0, 0, 0, 1, 0
exterior-right-front-three-quarter-10_jpeg.rf.a9dc5749c1748bfac6631b46bb57cb3a.jpg, 0, 0, 0, 0, 1, 0, 0
05766_hr-width-1600_jpg.rf.a9dfd71d157691579ba980eb4f452ac5.jpg, 0, 1, 0, 0, 0, 0, 0
6832707550_062e6ce088_b_jpg.rf.a98f07312e5fe1df1a63c94b6d207ce5.jpg, 0, 0, 0, 1, 0, 0, 0
ambulance-237-_jpg.rf.aa1401e64f828edb2be3d45d40797392.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-103-_jpg.rf.a9cb46fd16514f33e605cbb0f8b0aa19.jpg, 0, 1, 0, 0, 0, 0, 0
petrol-car-parked-road-mumbai-police-can-deal-traffic-issues-cleverly-maharastra-india-january-178709014_jpg.rf.a9b7eaa9b35531dba2d5e6b7df4a2c0d.jpg, 0, 0, 0, 0, 0, 0, 1
6_jpg.rf.aa0826e106680f55917ce7711e9128fa.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-383-_jpg.rf.aa064ed1db6fda134965aa2b975c60a7.jpg, 0, 0, 0, 0, 0, 0, 0
Screenshot-from-2024-04-26-08-43-50_png_jpg.rf.a9f403b2564432e5bede52a1d5f73a67.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-128-_jpg.rf.a9eaf1099c80a4342b48776169f88f13.jpg, 0, 0, 0, 0, 0, 0, 0
144_jpg.rf.aa286821286a386bd194599f5c6f825c.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-139-_jpg.rf.aa075932ded693ff1a5b636fdfc67f6c.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-29-_jpeg_jpg.rf.a9f14eb56528bb076f4ff6afa2bc4686.jpg, 0, 1, 0, 0, 0, 0, 0
106_jpg.rf.aa2122df8fb7b45fd5ec993a1609d2b2.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-274-_jpg.rf.a9cea946defaedb6e900f839bd562c11.jpg, 0, 0, 0, 0, 0, 0, 0
27_jpg.rf.aa148938624a5dc1ee6d604693015437.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-128-_jpg.rf.a9f50110cd6d10d87ca89137e893fcad.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-232-_jpg.rf.aa2a3d2c1984b482302fd70b42b6765b.jpg, 0, 0, 0, 0, 0, 0, 0
21_jpg.rf.aa3cb5ca24044a575c8a2a562e3bf403.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-27-_jpeg_jpg.rf.aa54fea59e41ad57fe62ae1e66f184c6.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-6-_png_jpg.rf.aa41579080ce5e83c146219ff0600a67.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-55-_jpg.rf.aa4f7bdaec58c458ad1de9e974d824d4.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-62-_jpg.rf.aa63168e5d6bef68e994c60bfb57fde1.jpg, 0, 1, 0, 0, 0, 0, 0
18_jpg.rf.aa6462d691960d817648cc4b024962c2.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-329-_jpg.rf.aa42a10fc4881334daf86cd58e756654.jpg, 0, 0, 0, 0, 0, 0, 0
7_jpg.rf.aa437778860c2516edb6d273b714319c.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-465-_jpg.rf.aa4278a5b55e45f235936ee409f88e99.jpg, 0, 1, 0, 0, 0, 0, 0
22_jpg.rf.aa902247ca879b79eaef245920d0ac68.jpg, 0, 1, 0, 0, 0, 0, 0
155_jpg.rf.aa8cc7fe11d9c019cc4e101f4acd1a2e.jpg, 0, 0, 0, 0, 0, 0, 1
18_jpg.rf.aa81d652e1e62ca27e11963d684c339d.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-350-_jpg.rf.aa52a49cb5647330ab05f16a07bf7e54.jpg, 0, 1, 0, 0, 0, 0, 0
13_jpg.rf.aa66afadd868445fb97acae34606b278.jpg, 0, 0, 0, 0, 0, 0, 1
images-3-_jpeg.rf.aabc5210ff265b9c9d4d0836431ec67f.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-300-_jpg.rf.aa4a71085d6c9a24f6737e624a3af251.jpg, 0, 0, 0, 0, 0, 0, 0
114_jpg.rf.aab89b7a50c0028c060850744a76a0ad.jpg, 0, 0, 0, 0, 0, 1, 0
4_jpg.rf.aa5545a4f28f20117ced70d3cb987ad2.jpg, 0, 1, 0, 0, 0, 0, 0
992267a41d2941f78e10a49168b671ee_jpg.rf.aad111175ca4fb4fd3d4f191f6e872b7.jpg, 1, 0, 0, 0, 0, 0, 0
images-3-_jpeg.rf.ab0abfaa6da9a971e67df4ba2804b4cb.jpg, 0, 0, 0, 0, 1, 0, 0
9_jpg.rf.ab317bfe610475520ff6022dcd2243a4.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-64-_jpg.rf.ab06ce3d8f8bad0df7022e545438965a.jpg, 0, 1, 0, 0, 0, 0, 0
6_jpg.rf.aaa692ca8193c15cdd03f06c1a3952c8.jpg, 0, 0, 0, 0, 0, 0, 0
155_jpg.rf.ab3f36d5dae7915a140c0130c144865b.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-379-_jpg.rf.aade07cdd99e6ec78f9244106bc26811.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-100-_jpg.rf.aa9371e5d7ba22fd6c4f522281b7cb56.jpg, 0, 0, 0, 0, 0, 0, 0
day2_mp4-2_jpg.rf.ab2aae3f99be8efe899bc1803ac98318.jpg, 1, 0, 1, 0, 1, 0, 0
12_jpg.rf.ab393064f961f86e6299a6cc4b43e720.jpg, 0, 0, 0, 0, 0, 1, 0
4_jpg.rf.aacf3f775f3cb9f69eb112d9f7a0e872.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-381-_jpg.rf.aad375ca13c400b373e9e5a10b164c90.jpg, 0, 0, 0, 0, 0, 0, 0
a-Traffic-congestion-at-intersectionSaldanha-et-al-2014-b-Ambulance-stuck-in-traffic_png_jpg.rf.ab1203ae1387136d3d1810123895dee1.jpg, 0, 0, 0, 0, 0, 0, 0
16_jpg.rf.aae026e2080eb5f73269d03f3a6c4d2a.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-291-_jpg.rf.ab04bb0afb0d162abbab52bba3a53d7a.jpg, 0, 1, 0, 0, 0, 0, 0
129_jpg.rf.aadb9e4e6000ae799abb2856d05dc3f3.jpg, 0, 0, 0, 0, 0, 1, 0
6_jpg.rf.aafe85959fcf5de3562d97873f9add7d.jpg, 0, 0, 0, 0, 0, 0, 1
23_jpg.rf.ab3504b550e154d8379a1f949d46b845.jpg, 0, 0, 0, 0, 0, 1, 0
160_jpg.rf.ab038703e9a538a3b638818a7a415f15.jpg, 0, 0, 0, 0, 0, 1, 0
kerala-bus-departing-from-bus-station-in-kerala-india-C67TDX_jpg.rf.ab33b9578fafc9e1adb013a2297883c0.jpg, 0, 0, 0, 1, 0, 0, 0
127_jpg.rf.ab32e1bd0882ef54082485ecaecbf6e8.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-223-_jpg.rf.ab55593c946ba5732e959bf7bc91e108.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-13-_jpeg_jpg.rf.ab5457fa597d8e12d1dd4066b6fd6414.jpg, 0, 1, 0, 0, 0, 0, 0
146_jpg.rf.ab173e6728db8df77c5637b5084f33d2.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-173-_jpg.rf.ab7523e7560386ae9b4f88e814313b2f.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-35-_jpg.rf.ab8073cbebcd0d59d07e75e557152a18.jpg, 0, 0, 0, 0, 0, 0, 0
12_jpg.rf.ab7bb65ba02d133b169876c5c307eefa.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-458-_jpg.rf.ab5a84519328fd7b9ca6bca41eb0c404.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-431-_jpg.rf.ab9905d2d1c88af4bd249aafca04b9e6.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-144-_jpg.rf.ab9451e6c8a4dadcdde3628b1cfd385a.jpg, 0, 1, 0, 0, 0, 0, 0
22_jpg.rf.ab95e7c4f18f52dcfa8ea4805e725817.jpg, 0, 0, 0, 0, 0, 0, 1
119_jpg.rf.aba2fbd0e139650dbbe3b40b18624c52.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-357-_jpg.rf.abb3925a58a18829be846fca3d0ef68b.jpg, 0, 1, 0, 0, 0, 0, 0
21_jpg.rf.ab998cae0d867506ab7d949cd2a16118.jpg, 0, 0, 0, 0, 0, 1, 0
New-video-01_mp4-7_jpg.rf.abcbb8bdff6663450d8ae2fc0cf42b2b.jpg, 0, 0, 0, 0, 1, 0, 0
1_jpg.rf.ac0061733644a74f5e44fa577681d200.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-254-_jpg.rf.abe628a055bd6a71de1e014df7dc879f.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-226-_jpg.rf.abc0124296aa8e4d08d122d580fafdb5.jpg, 0, 1, 0, 0, 0, 0, 0
204_jpg.rf.abb3a5721f0ee171bdbd1c44bea88ffd.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-367-_jpg.rf.ac032eaa8d198321eba715be7c69d4d1.jpg, 0, 1, 0, 0, 0, 0, 0
26_jpg.rf.ac08880cc555a538d0054e69ff71be59.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-188-_jpg.rf.abac67a3ab16f54f0f9608780c50d2bd.jpg, 0, 0, 0, 0, 0, 0, 0
images-5-_jpeg.rf.ab9bc6b23fe525763396299303d289e5.jpg, 0, 0, 0, 0, 1, 0, 0
199_jpg.rf.ab9f835516f65bab2be1d723e2bf65a4.jpg, 0, 1, 0, 0, 0, 0, 0
155_jpg.rf.abbf891f729c3912451ad53e6454ab1e.jpg, 0, 0, 0, 0, 0, 0, 1
EcOJnNBUMAIuS2s_png_jpg.rf.ac118846a7c1389f68f315f8bb52f954.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-53-_jpg.rf.abcf32c000ccc38bc7550c493ca1a6c7.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-452-_jpg.rf.abdbadf536e5a3516dbe91a1f35d67ec.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-319-_jpg.rf.ac2fee5ab1e9e318d6c75c327cb328f8.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-252-_jpg.rf.ac03acc7de4cf5bcf8ac283b37c92f7a.jpg, 0, 1, 0, 0, 0, 0, 0
20240213067L_jpg.rf.ac1402e69b8b0e0c58e45b481e91171f.jpg, 0, 1, 0, 0, 0, 0, 0
223_jpg.rf.ac2043c8b9555a791cda20d9c5b8b5b2.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-183-_jpg.rf.ac4e41fa04f5838cd35d6a020d76a31a.jpg, 0, 1, 0, 0, 0, 0, 0
9_jpg.rf.ac16f1248d772153c3f0c5baca572245.jpg, 0, 0, 0, 0, 0, 0, 1
day3_new_mp4-2_jpg.rf.ac5a74cebf44a5a6096093c883ba8e56.jpg, 0, 0, 0, 0, 1, 0, 0
day3_new_mp4-11_jpg.rf.ac57996d6cc8f8fb42e0e88cafee39a0.jpg, 1, 0, 0, 0, 1, 0, 0
126_jpg.rf.ac646cd1c0b827d2800369232517b622.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-428-_jpg.rf.ac8ed5b37eb350affd279c0edfa50593.jpg, 0, 0, 0, 0, 0, 0, 0
kerala-bus-departing-from-bus-station-in-kerala-india-C67TDX_jpg.rf.ac8f4bbc8076008e4a71b7bfb16d55b1.jpg, 0, 0, 0, 1, 0, 0, 0
ambulance-74-_jpg.rf.acca7b6a09a7ae0c8f9a0ca6f9d1f552.jpg, 0, 0, 0, 0, 0, 0, 0
11_jpg.rf.accda3c951064b2b9fd8f65e56fb17ae.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-257-_jpg.rf.acb379d91708a8db6f5a5edec1b1cad9.jpg, 0, 1, 0, 0, 0, 0, 0
126_jpg.rf.ac6cdadcdec142cc03e7b0243e3ae07b.jpg, 0, 0, 0, 0, 0, 0, 1
199_jpg.rf.acb124eff4b0f5be86c2ceca132239fe.jpg, 0, 1, 0, 0, 0, 0, 1
gettyimages-989918560-612x612_jpg.rf.ac8ddc7b540b31ba70dc94a054c62250.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-308-_jpg.rf.ac85e4bd296c889ed842697306c86a51.jpg, 0, 0, 0, 0, 0, 0, 0
194_jpg.rf.acc25e722de423788af71362f148301a.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-380-_jpg.rf.accbf084282936b946debaa86708e72a.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-107-_jpg.rf.ac6d6a702ff3c5f36faa4c4877385fcf.jpg, 0, 1, 0, 0, 0, 0, 0
8D3510D47C4A4B9495A25FCC8ED075D2_jpeg.rf.ac40333ef6f480eff6badf99acda9630.jpg, 0, 0, 0, 0, 1, 0, 0
New-video-01_mp4-8_jpg.rf.acf1604c2fd17b29e84a1fc7e0d7d1cb.jpg, 1, 1, 0, 0, 1, 0, 0
22_jpg.rf.acf3fd18a05a5fb030da57e1e8d82e3d.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-10-_jpg.rf.ace4cc1aeed8dd255b1206d55884cad5.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-254-_jpg.rf.ac7c2fe8cf9226565891ca94cbdde18b.jpg, 0, 1, 0, 0, 0, 0, 0
detection2_mp4-6_jpg.rf.ace50a84a177f2cce750874d2483ef12.jpg, 0, 0, 0, 0, 1, 0, 0
ambulance-363-_jpg.rf.acf73a49291e7be8caf9816c64e47ed2.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-11-_jpeg_jpg.rf.ac8982367d61b9467e5bbe1932a82cfc.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-84-_jpg.rf.acb3e443b7bd3c9cc2fcc416613c2282.jpg, 0, 0, 0, 0, 0, 0, 0
Screenshot-from-2024-04-26-08-43-59_png_jpg.rf.ad02bcd91ffd8e8b10989547f7fb5247.jpg, 0, 1, 0, 0, 0, 0, 0
213_jpg.rf.ad4166a69c7ae8bdd0c6b1849a6e80ca.jpg, 0, 0, 0, 0, 0, 0, 1
15_jpg.rf.ad3970a83d6074d03c6549c13e88629e.jpg, 0, 0, 0, 0, 0, 0, 1
day2_mp4-7_jpg.rf.ad1146ce22edc14a35be7a9ff909dd46.jpg, 0, 0, 0, 0, 0, 0, 0
new-delhi-india-june-17-260nw-1758724742_jpg.rf.ad14d8cb0bfaeb781d2e87a8cd4fc57f.jpg, 0, 1, 0, 0, 0, 0, 0
132_jpg.rf.ad343f019d398551fe85cdfeeb5a8b11.jpg, 0, 0, 0, 0, 0, 1, 0
28_jpg.rf.ad23d2a390ae72c060a1a8222890cb2b.jpg, 0, 0, 0, 0, 0, 0, 0
215_jpg.rf.ad10104b4750a5a7c3d429b69bd9cdb6.jpg, 0, 0, 0, 0, 0, 1, 0
25_jpg.rf.ad43c982e5d00fa740028e4efdcae5cc.jpg, 0, 0, 0, 0, 0, 1, 0
26_jpg.rf.ad33c9f24807e26b11ae3bf440d497dc.jpg, 0, 0, 0, 0, 0, 0, 1
22_jpg.rf.ad566c2565bbe019011fd2dbc1867f3f.jpg, 0, 1, 0, 0, 0, 0, 0
154_jpg.rf.ad822aba012b539dc44fac6a15795a52.jpg, 0, 0, 0, 1, 0, 0, 0
ambulance-262-_jpg.rf.ad0746210373f620eea0c209f5968488.jpg, 0, 1, 0, 0, 0, 0, 0
4_jpg.rf.ad441de3716dc79b95e0781c2338de7c.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-350-_jpg.rf.ad9031fbe496bcc4cbaaa17fc254f2d3.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-55-_jpg.rf.ad9ca9f3a8669e6fefdd091bcc99eead.jpg, 0, 0, 0, 0, 0, 0, 0
94_jpg.rf.ad7e7c06bc438620efd0ecb91a35d60c.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-299-_jpg.rf.ad3461298797c9dc08be8c71ceb37552.jpg, 0, 1, 0, 0, 0, 0, 0
26_jpg.rf.ad5b527feab8d4c93059ac69fb00e550.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-19-_jpg.rf.ad8ce1db47ee165efca421a50a8ff961.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-428-_jpg.rf.ad83624e205f2afa998d2643a1626ee8.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-358-_jpg.rf.adbb410b34547fc8d9c9bdecde46925e.jpg, 0, 1, 0, 0, 0, 0, 0
13_jpg.rf.ad9cfcb99a105fb5da77109223b91f5a.jpg, 0, 0, 0, 0, 0, 0, 0
20240213067L_jpg.rf.ad94c88ae0c7f32f358fdb7525db6e5b.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-439-_jpg.rf.ada730d66b0a97d85a9d172240e326bb.jpg, 0, 1, 0, 0, 0, 0, 0
22_jpg.rf.ada01d6769fac8144ef1aa820f501114.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-397-_jpg.rf.ad9629b0b3b9c57be0a57f7b60cbcfc8.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-367-_jpg.rf.adba8a792da0aa2553dc2c0bfcc13e52.jpg, 0, 1, 0, 0, 0, 0, 0
18_jpg.rf.ada53f55dd199e03f00e11b86530e816.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-1-_jpeg_jpg.rf.ad82963337f391f8a01192a1fa1e616b.jpg, 0, 1, 0, 0, 0, 0, 0
223_jpg.rf.adf12796c01a3667be0fd48933126a3a.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-110-_jpg.rf.adcdaae950d36a09cb16248b59fff508.jpg, 0, 1, 0, 0, 0, 0, 0
20240213067L_jpg.rf.adaec18faca1e35e259e3c2696cb9c97.jpg, 0, 1, 0, 0, 0, 0, 0
Screenshot-from-2024-04-26-08-43-55_png_jpg.rf.ae43b0d1103bcfefe4b6995c8ae2a3e9.jpg, 0, 1, 0, 0, 0, 0, 0
decorated-tata-truck-on-the-roadside-at-varkala-kerala-india-B22N5K_jpg.rf.ad3a1f042cbc6b8fcb7d9dc1ac267f25.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-1_jpeg_jpg.rf.ae2b68951eec53157af821ee7913f77b.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-223-_jpg.rf.adf5284fd2e636f6bda9867d1fd41102.jpg, 0, 0, 0, 0, 0, 0, 0
194_jpg.rf.ad9956c12487831fdba7a3344c6a0f02.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-81-_jpg.rf.ae49f25e2f49090cda768525a147e900.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-39-_jpg.rf.ade325d95b6231bb89f9def7ec4072b7.jpg, 0, 0, 0, 0, 0, 0, 0
2_jpg.rf.adc3bcc018d8ce3c0b0a4217fad41a81.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-317-_jpg.rf.ae149c8ef0e262efb05f2ec6b4a86da2.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-242-_jpg.rf.adf3b506e5c4decbd9f4216d1c618ca2.jpg, 0, 0, 0, 0, 0, 0, 0
detection2_mp4-6_jpg.rf.ae560522dec25cd83ece3d9e94e5acc9.jpg, 0, 0, 0, 0, 1, 0, 0
EcOJnNBUMAIuS2s_png_jpg.rf.ae43b74eebd494cf98f46b800e8cd3a7.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-114-_jpg.rf.adfafa68f314f5d9677b79e225f4df97.jpg, 0, 0, 0, 0, 0, 0, 0
29_jpg.rf.ae5842730d9fa49a516c683d508a5f93.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-357-_jpg.rf.ae3606d5da88472942b01e465b138c28.jpg, 0, 1, 0, 0, 0, 0, 0
4_jpg.rf.ae4139c3211711054a9b1e0f02ec0b59.jpg, 0, 0, 0, 0, 0, 1, 0
day2_mp4-18_jpg.rf.ae8a844a8fc3b07466cf2857da04735b.jpg, 0, 0, 0, 0, 0, 0, 0
36_jpg.rf.ae66c9d4cc8eba928348d1f516701b80.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-84-_jpg.rf.ae9980b1250a042e74499a539adb5294.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-293-_jpg.rf.aea7f025e203bbf8563a7eeb99d5de70.jpg, 0, 0, 0, 0, 0, 0, 0
9_jpg.rf.ae8c82d8fa9414453b405c1b47d228d9.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-238-_jpg.rf.ae5c0eeb1403214a7cf8a6c16409e1c5.jpg, 0, 1, 0, 0, 0, 0, 0
114_jpg.rf.aea59df0e69593af18db1ccc47a8eb8e.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-36-_jpg.rf.aec19d4ae278a62f7d2f08bb88273eba.jpg, 0, 1, 0, 0, 0, 0, 0
22_jpg.rf.aebb4a1d5db1cd2bbe4baf2764ce8d3f.jpg, 0, 0, 0, 0, 0, 0, 1
ambulance-406-_jpg.rf.ae6199566c731c7d47944dd7be1c9bc1.jpg, 0, 1, 0, 0, 0, 0, 0
27_jpg.rf.aea5b07af3882a75d60b91b3a417dc79.jpg, 0, 0, 0, 0, 0, 1, 0
ambulance-311-_jpg.rf.ae67c8cbfa01bd1b6f1862972d5d23a6.jpg, 0, 0, 0, 0, 0, 0, 0
6_jpg.rf.aeca6a6e5cf1ef46112ecf28cdf7e366.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-325-_jpg.rf.aebcb0c438cfe826c909db7573dea506.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-157-_jpg.rf.aeddf507b2295cffb24f51903f83ee85.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-460-_jpg.rf.aed8d845218712fdcb6b54f3a438b06f.jpg, 0, 1, 0, 0, 0, 0, 0
ambulance-250-_jpg.rf.ae72c35aa7363c8ee78492db2ba96242.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-312-_jpg.rf.aeecb249ca6dcbe927cf902c18773a6c.jpg, 0, 0, 0, 0, 0, 0, 0
ambulance-36-_jpeg_jpg.rf.aefc4ccc302790d2ca034c6d7b238499.jpg, 0, 0, 0, 0, 0, 0, 0
